Name: CCTV-7, URL: http://171.213.140.54:8123/udp/239.93.1.67:5140$订阅源, Date: None, Delay: 813 ms, Speed: 0.23 M/s, Resolution: None
Name: CCTV-7, URL: http://123.122.162.7:19999/udp/239.3.1.61:8104$订阅源, Date: None, Delay: 107 ms, Speed: 0.89 M/s, Resolution: None
Name: CCTV-7, URL: http://113.140.86.162:8009/hls/504/index.m3u8$订阅源, Date: None, Delay: 349 ms, Speed: 0.25 M/s, Resolution: None
Name: CCTV-7, URL: http://101.19.84.8:9901/tsfile/live/0007_1.m3u8$订阅源, Date: None, Delay: 760 ms, Speed: 0.07 M/s, Resolution: None
Name: CCTV-7, URL: http://113.25.252.226:9901/tsfile/live/0007_1.m3u8$订阅源, Date: None, Delay: 245 ms, Speed: 0.42 M/s, Resolution: None
Name: CCTV-7, URL: http://124.128.73.58:9901/tsfile/live/0007_1.m3u8$订阅源, Date: None, Delay: 160 ms, Speed: 0.37 M/s, Resolution: None
Name: CCTV-7, URL: http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=7018&tk=7877e7cc41c7$订阅源, Date: None, Delay: 1370 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-7, URL: http://101.66.198.117:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=0&authid=0$订阅源, Date: None, Delay: 120 ms, Speed: 0.18 M/s, Resolution: None
Name: CCTV-7, URL: http://58.17.116.69:9903/tsfile/live/0007_1.m3u8$订阅源, Date: None, Delay: 119 ms, Speed: 0.49 M/s, Resolution: None
Name: CCTV-7, URL: http://117.27.190.42:9998/tsfile/live/23238_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 71 ms, Speed: 0.19 M/s, Resolution: None
Name: CCTV-7, URL: http://61.136.67.238:50085/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 247 ms, Speed: 0.09 M/s, Resolution: None
Name: CCTV-7, URL: http://113.57.20.158:9901/tsfile/live/1026_1.m3u8$订阅源, Date: None, Delay: 190 ms, Speed: 0.01 M/s, Resolution: None
Name: CCTV-7, URL: http://222.129.139.229:8888/rtp/239.3.1.61:8104$组播源, Date: None, Delay: 120 ms, Speed: 1.00 M/s, Resolution: None
Name: CCTV-7, URL: http://223.166.234.9:7777/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 95 ms, Speed: 0.33 M/s, Resolution: None
Name: CCTV-7, URL: http://114.252.239.133:9876/udp/239.3.1.61:8104$订阅源, Date: None, Delay: 103 ms, Speed: 1.02 M/s, Resolution: None
Name: CCTV-7, URL: http://110.80.17.38:9901/tsfile/live/0007_1.m3u8$订阅源, Date: None, Delay: 110 ms, Speed: 0.27 M/s, Resolution: None
Name: CCTV-7, URL: http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=9924&tk=7877e7cc41c7$订阅源, Date: None, Delay: 1370 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-7, URL: http://114.83.223.132:9999/udp/239.45.3.56:5140$订阅源, Date: None, Delay: 80 ms, Speed: 0.94 M/s, Resolution: None
Name: CCTV-7, URL: http://zdy0607.f3322.net:35455/itv/1000000005000265007.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 3052 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-7, URL: http://220.164.192.48:50085/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 148 ms, Speed: 0.23 M/s, Resolution: None
Name: CCTV-7, URL: http://121.33.239.242:9901/tsfile/live/0007_1.m3u8$订阅源, Date: None, Delay: 395 ms, Speed: 0.10 M/s, Resolution: None
Name: CCTV-7, URL: http://60.7.56.33:4000/rtp/239.253.92.194:6059$组播源, Date: None, Delay: 109 ms, Speed: 0.09 M/s, Resolution: None
Name: CCTV-7, URL: http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=0969&tk=2894ccdba8fc$订阅源, Date: None, Delay: 1370 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-7, URL: http://116.128.242.83:9901/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 231 ms, Speed: 0.13 M/s, Resolution: None
Name: CCTV-7, URL: http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6112&tk=2894ccdba8fc$订阅源, Date: None, Delay: 1370 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-7, URL: http://218.89.240.144:59901/tsfile/live/0007_1.m3u8$订阅源, Date: None, Delay: 95 ms, Speed: 0.40 M/s, Resolution: None
Name: CCTV-7, URL: http://14.212.185.71:9901/tsfile/live/0007_1.m3u8$订阅源, Date: None, Delay: 153 ms, Speed: 0.09 M/s, Resolution: None
Name: CCTV-7, URL: http://116.9.204.242:9901/tsfile/live/0007_1.m3u8$订阅源, Date: None, Delay: 73 ms, Speed: 0.20 M/s, Resolution: None
Name: CCTV-7, URL: http://111.160.17.2:59901/tsfile/live/0001_8.m3u8$订阅源, Date: None, Delay: 789 ms, Speed: 0.03 M/s, Resolution: None
Name: CCTV-7, URL: http://124.128.73.58:9901/tsfile/live/0007_1.m3u8?key=txiptv$订阅源, Date: None, Delay: 160 ms, Speed: 0.37 M/s, Resolution: None
Name: CCTV-7, URL: http://183.66.13.82:60033/tsfile/live/0007_1.m3u8$订阅源, Date: None, Delay: 96 ms, Speed: 0.40 M/s, Resolution: None
Name: CCTV-7, URL: http://111.14.181.15:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 1390 ms, Speed: 0.13 M/s, Resolution: None
Name: CCTV-7, URL: http://220.170.241.204:9901/tsfile/live/0007_1.m3u8$订阅源, Date: None, Delay: 100 ms, Speed: 2.79 M/s, Resolution: None
Name: CCTV-7, URL: http://222.129.139.91:8888/udp/239.3.1.61:8104$订阅源, Date: None, Delay: 105 ms, Speed: 0.57 M/s, Resolution: None
Name: CCTV-7, URL: http://60.210.100.54:352/tsfile/live/0007_1.m3u8$订阅源, Date: None, Delay: 1283 ms, Speed: 0.02 M/s, Resolution: None
Name: CCTV-7, URL: http://218.89.240.144:59901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 95 ms, Speed: 0.40 M/s, Resolution: None
Name: CCTV-7, URL: http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=3108&tk=7877e7cc41c7$订阅源, Date: None, Delay: 1370 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-7, URL: http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=1114&tk=2894ccdba8fc$订阅源, Date: None, Delay: 1370 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-7, URL: http://61.173.144.157:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 747 ms, Speed: 0.06 M/s, Resolution: None
Name: CCTV-7, URL: http://58.220.219.14:9901/tsfile/live/0007_1.m3u8$订阅源, Date: None, Delay: 93 ms, Speed: 0.10 M/s, Resolution: None
Name: CCTV-7, URL: http://60.2.190.206:4000/udp/239.253.92.194:6059$订阅源, Date: None, Delay: 206 ms, Speed: 0.97 M/s, Resolution: None
Name: CCTV-7, URL: http://61.136.67.238:50085/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 247 ms, Speed: 0.09 M/s, Resolution: None
Name: CCTV-7, URL: http://61.156.228.12:8154/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 160 ms, Speed: 0.15 M/s, Resolution: None
Name: CCTV-7, URL: http://144.52.160.109:9901/tsfile/live/1007_1.m3u8$订阅源, Date: None, Delay: 104 ms, Speed: 0.77 M/s, Resolution: None
Name: CCTV-7, URL: http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=2776&tk=2894ccdba8fc$订阅源, Date: None, Delay: 1370 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-7, URL: http://112.46.85.60:8009/hls/504/index.m3u8$订阅源, Date: None, Delay: 940 ms, Speed: 0.21 M/s, Resolution: None
Name: CCTV-7, URL: http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=2464&tk=2894ccdba8fc$订阅源, Date: None, Delay: 1370 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-7, URL: http://183.17.236.187:8888/udp/239.77.1.159:5146$订阅源, Date: None, Delay: 52 ms, Speed: 1.06 M/s, Resolution: None
Name: CCTV-7, URL: http://123.138.22.30:9901/tsfile/live/0007_1.m3u8$订阅源, Date: None, Delay: 170 ms, Speed: 0.25 M/s, Resolution: None
Name: CCTV-7, URL: http://111.14.181.15:9901/tsfile/live/0007_1.m3u8$订阅源, Date: None, Delay: 1390 ms, Speed: 0.13 M/s, Resolution: None
Name: CCTV-7, URL: http://221.233.192.152:1111/tsfile/live/0007_1.m3u8$订阅源, Date: None, Delay: 155 ms, Speed: 0.24 M/s, Resolution: None
Name: CCTV-7, URL: http://183.136.148.214:9901/tsfile/live/0007_1.m3u8$订阅源, Date: None, Delay: 189 ms, Speed: 0.12 M/s, Resolution: None
Name: CCTV-7, URL: http://222.129.139.229:8888/udp/239.3.1.61:8104$订阅源, Date: None, Delay: 120 ms, Speed: 1.00 M/s, Resolution: None
Name: CCTV-7, URL: http://123.132.233.194:352/tsfile/live/0007_1.m3u8$订阅源, Date: None, Delay: 768 ms, Speed: 0.02 M/s, Resolution: None
Name: CCTV-7, URL: http://58.221.214.82:9901/tsfile/live/0007_1.m3u8$订阅源, Date: None, Delay: 95 ms, Speed: 0.40 M/s, Resolution: None
Name: CCTV-7, URL: http://59.48.75.130:3052/tsfile/live/0007_1.m3u8$订阅源, Date: None, Delay: 984 ms, Speed: 0.17 M/s, Resolution: None
Name: CCTV-7, URL: http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=2877&tk=2894ccdba8fc$订阅源, Date: None, Delay: 1370 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-7, URL: http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=2646&tk=97475bb89d45$订阅源, Date: None, Delay: 1370 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-7, URL: http://123.113.249.203:8888/udp/239.3.1.61:8104$订阅源, Date: None, Delay: 100 ms, Speed: 1.00 M/s, Resolution: None
Name: CCTV-7, URL: http://116.117.104.39:8096/tsfile/live/0007_1.m3u8$订阅源, Date: None, Delay: 718 ms, Speed: 0.02 M/s, Resolution: None
Name: CCTV-7, URL: http://219.145.93.74:9999/tsfile/live/0007_1.m3u8$订阅源, Date: None, Delay: 441 ms, Speed: 0.26 M/s, Resolution: None
Name: CCTV-7, URL: http://61.173.144.157:9901/tsfile/live/0007_1.m3u8$订阅源, Date: None, Delay: 747 ms, Speed: 0.06 M/s, Resolution: None
Name: CCTV-7, URL: http://101.66.199.233:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=0&authid=0$订阅源, Date: None, Delay: 84 ms, Speed: 0.43 M/s, Resolution: None
Name: CCTV-7, URL: http://223.241.247.214:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=0&authid=0$订阅源, Date: None, Delay: 156 ms, Speed: 0.61 M/s, Resolution: None
Name: CCTV-8, URL: http://220.249.114.102:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0$湖北酒店源, Date: None, Delay: 256 ms, Speed: 0.03 M/s, Resolution: None
Name: CCTV-8, URL: http://61.136.172.236:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0$湖北酒店源, Date: None, Delay: 371 ms, Speed: 0.13 M/s, Resolution: None
Name: CCTV-8, URL: http://221.233.192.152:1111/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0$湖北酒店源, Date: None, Delay: 155 ms, Speed: 0.24 M/s, Resolution: None
Name: CCTV-8, URL: http://59.173.243.210:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0$湖北酒店源, Date: None, Delay: 256 ms, Speed: 0.16 M/s, Resolution: None
Name: CCTV-8, URL: http://116.128.242.83:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0$北京酒店源, Date: None, Delay: 231 ms, Speed: 0.13 M/s, Resolution: None
Name: CCTV-8, URL: http://58.220.219.14:9901/tsfile/live/0008_1.m3u8?key=txiptv$订阅源, Date: None, Delay: 93 ms, Speed: 0.10 M/s, Resolution: None
Name: CCTV-8, URL: http://111.14.181.15:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 1390 ms, Speed: 0.13 M/s, Resolution: None
Name: CCTV-8, URL: http://219.128.121.202:59901/tsfile/live/0008_1.m3u8?key=txiptv$订阅源, Date: None, Delay: 56 ms, Speed: 0.62 M/s, Resolution: None
Name: CCTV-8, URL: http://113.220.233.47:9999/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 73 ms, Speed: 0.44 M/s, Resolution: None
Name: CCTV-8, URL: http://183.66.15.146:60901/tsfile/live/0008_1.m3u8?key=txiptv$订阅源, Date: None, Delay: 87 ms, Speed: 0.37 M/s, Resolution: None
Name: CCTV-8, URL: http://120.197.43.179:9901/tsfile/live/0009_1.m3u8$订阅源, Date: None, Delay: 63 ms, Speed: 0.28 M/s, Resolution: None
Name: CCTV-8, URL: http://58.19.43.46:9901/tsfile/live/1027_1.m3u8$订阅源, Date: None, Delay: 88 ms, Speed: 1.09 M/s, Resolution: None
Name: CCTV-8, URL: http://113.57.93.165:9900/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 1225 ms, Speed: 0.03 M/s, Resolution: None
Name: CCTV-8, URL: http://220.249.114.102:9901/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 256 ms, Speed: 0.03 M/s, Resolution: None
Name: CCTV-8, URL: http://223.166.234.9:7777/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 95 ms, Speed: 0.33 M/s, Resolution: None
Name: CCTV-8, URL: http://61.173.144.157:9901/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 747 ms, Speed: 0.06 M/s, Resolution: None
Name: CCTV-8, URL: http://101.19.84.8:9901/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 760 ms, Speed: 0.07 M/s, Resolution: None
Name: CCTV-8, URL: http://219.145.93.74:9999/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 441 ms, Speed: 0.26 M/s, Resolution: None
Name: CCTV-8, URL: http://61.138.128.226:19901/tsfile/live/0009_1.m3u8$订阅源, Date: None, Delay: 151 ms, Speed: 0.06 M/s, Resolution: None
Name: CCTV-8, URL: http://110.7.128.156:8096/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 647 ms, Speed: 0.01 M/s, Resolution: None
Name: CCTV-8, URL: http://183.17.236.187:8888/udp/239.77.0.172:5146$订阅源, Date: None, Delay: 52 ms, Speed: 1.06 M/s, Resolution: None
Name: CCTV-8, URL: http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=0561&tk=e503191f8e20$订阅源, Date: None, Delay: 1370 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-8, URL: http://111.196.129.152:20000/udp/239.3.1.175:8001$订阅源, Date: None, Delay: 110 ms, Speed: 0.93 M/s, Resolution: None
Name: CCTV-8, URL: http://125.33.89.106:5566/udp/239.3.1.175:8001$订阅源, Date: None, Delay: 111 ms, Speed: 1.01 M/s, Resolution: None
Name: CCTV-8, URL: http://222.169.85.8:9901/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 179 ms, Speed: 0.21 M/s, Resolution: None
Name: CCTV-8, URL: http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6696&tk=7877e7cc41c7$订阅源, Date: None, Delay: 1370 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-8, URL: http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=5703&tk=e503191f8e20$订阅源, Date: None, Delay: 1370 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-8, URL: http://223.105.252.57/PLTV/3/224/3221228165/index.m3u8?servicetype=1$订阅源, Date: None, Delay: 81 ms, Speed: 0.01 M/s, Resolution: None
Name: CCTV-8, URL: http://113.140.86.162:8009/hls/8/index.m3u8$订阅源, Date: None, Delay: 349 ms, Speed: 0.25 M/s, Resolution: None
Name: CCTV-8, URL: http://110.7.129.116:8096/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 1159 ms, Speed: 0.02 M/s, Resolution: None
Name: CCTV-8, URL: http://113.25.252.226:9901/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 245 ms, Speed: 0.42 M/s, Resolution: None
Name: CCTV-8, URL: http://219.159.194.252:8181/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 111 ms, Speed: 2.86 M/s, Resolution: None
Name: CCTV-8, URL: https://api.olelive.com/dis/live/CCTV8HD/hls.m3u8$订阅源, Date: None, Delay: 252 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-8, URL: http://114.83.223.132:9999/udp/239.45.1.71:5140$订阅源, Date: None, Delay: 80 ms, Speed: 0.94 M/s, Resolution: None
Name: CCTV-8, URL: http://60.210.100.54:352/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 1283 ms, Speed: 0.02 M/s, Resolution: None
Name: CCTV-8, URL: http://221.219.79.161:4000/udp/239.3.1.175:8001$订阅源, Date: None, Delay: 100 ms, Speed: 0.96 M/s, Resolution: None
Name: CCTV-8, URL: http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6042&tk=97475bb89d45$订阅源, Date: None, Delay: 1370 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-8, URL: http://202.100.46.58:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 903 ms, Speed: 0.23 M/s, Resolution: None
Name: CCTV-8, URL: http://110.7.130.51:8096/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 515 ms, Speed: 0.01 M/s, Resolution: None
Name: CCTV-8, URL: http://117.27.190.42:9998/tsfile/live/23239_1.m3u8$订阅源, Date: None, Delay: 71 ms, Speed: 0.19 M/s, Resolution: None
Name: CCTV-8, URL: http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=1566&tk=e503191f8e20$订阅源, Date: None, Delay: 1370 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-8, URL: http://218.3.138.25:1111/tsfile/live/1007_1.m3u8$订阅源, Date: None, Delay: 108 ms, Speed: 0.22 M/s, Resolution: None
Name: CCTV-8, URL: http://113.15.185.150:8181/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 78 ms, Speed: 1.73 M/s, Resolution: None
Name: CCTV-8, URL: http://61.157.139.15:9901/tsfile/live/2378_1.m3u8$订阅源, Date: None, Delay: 594 ms, Speed: 0.82 M/s, Resolution: None
Name: CCTV-8, URL: http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=8929&tk=e503191f8e20$订阅源, Date: None, Delay: 1370 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-8, URL: http://111.9.163.109:9901/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 125 ms, Speed: 1.53 M/s, Resolution: None
Name: CCTV-8, URL: http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=7360&tk=2aca1ad9a849$订阅源, Date: None, Delay: 1370 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-8, URL: http://58.221.214.82:9901/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 95 ms, Speed: 0.40 M/s, Resolution: None
Name: CCTV-8, URL: http://114.252.236.205:8000/rtp/239.3.1.175:8001$组播源, Date: None, Delay: 100 ms, Speed: 0.66 M/s, Resolution: None
Name: CCTV-8, URL: http://59.173.243.210:9901/tsfile/live/1008_1.m3u8$订阅源, Date: None, Delay: 256 ms, Speed: 0.16 M/s, Resolution: None
Name: CCTV-8, URL: http://175.10.230.91:8081/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 1382 ms, Speed: 0.07 M/s, Resolution: None
Name: CCTV-8, URL: http://123.122.162.7:19999/udp/239.3.1.175:8001$订阅源, Date: None, Delay: 107 ms, Speed: 0.89 M/s, Resolution: None
Name: CCTV-8, URL: http://123.122.163.183:19999/udp/239.3.1.175:8001$订阅源, Date: None, Delay: 95 ms, Speed: 0.95 M/s, Resolution: None
Name: CCTV-8, URL: http://220.170.241.204:9901/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 100 ms, Speed: 2.79 M/s, Resolution: None
Name: CCTV-8, URL: http://zdy0607.f3322.net:35455/itv/1000000005000265008.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 3052 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-8, URL: http://116.117.104.39:8096/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 718 ms, Speed: 0.02 M/s, Resolution: None
Name: CCTV-8, URL: http://60.187.244.54:9901/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 82 ms, Speed: 0.45 M/s, Resolution: None
Name: CCTV-8, URL: http://42.49.148.241:9901/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 78 ms, Speed: 1.11 M/s, Resolution: None
Name: CCTV-8, URL: http://114.243.110.0:4000/rtp/239.3.1.175:8001$组播源, Date: None, Delay: 104 ms, Speed: 0.98 M/s, Resolution: None
Name: CCTV-8, URL: http://221.2.148.205:8154/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 338 ms, Speed: 0.05 M/s, Resolution: None
Name: CCTV-8, URL: http://hms84nc1972679564.live.aikan.miguvideo.com/wh7f454c46tw2243817462_1836799824/wd_r2/ocn/cctv8hd/3000/01.m3u8?msisdn=19115966146&Channel_ID=0119_04102000-99000_400300000040002&client_ip=182.149.232.3&timestamp=20230115084753&ContentId=265667466&timezone=UTC&mtv_session=077374df50cdebf0ab55b2ec30d2f01a&HlsSubType=1&HlsProfileId=1&nphaid=0&encrypt=8b9b358180e9e344fe45e67912ce6985$订阅源, Date: None, Delay: 157 ms, Speed: 0.82 M/s, Resolution: None
Name: CCTV-8, URL: http://221.224.4.170:1111/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 96 ms, Speed: 1.40 M/s, Resolution: None
Name: CCTV-8, URL: http://171.213.140.54:8123/udp/239.93.42.39:5140$订阅源, Date: None, Delay: 813 ms, Speed: 0.23 M/s, Resolution: None
Name: CCTV-8, URL: http://123.113.187.204:8000/rtp/239.3.1.175:8001$组播源, Date: None, Delay: 105 ms, Speed: 0.30 M/s, Resolution: None
Name: CCTV-8, URL: http://218.241.192.50:8808/rtp/239.3.1.175:8001$组播源, Date: None, Delay: 105 ms, Speed: 0.48 M/s, Resolution: None
Name: CCTV-8, URL: http://14.154.195.62:4022/udp/239.77.0.172:5146$订阅源, Date: None, Delay: 42 ms, Speed: 1.06 M/s, Resolution: None
Name: CCTV-8, URL: http://221.219.79.161:4000/rtp/239.3.1.175:8001$组播源, Date: None, Delay: 100 ms, Speed: 0.96 M/s, Resolution: None
Name: CCTV-8, URL: http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=5722&tk=7877e7cc41c7$订阅源, Date: None, Delay: 1370 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-8, URL: http://218.89.240.144:59901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 95 ms, Speed: 0.40 M/s, Resolution: None
Name: CCTV-8, URL: http://219.128.121.202:59901/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 56 ms, Speed: 0.62 M/s, Resolution: None
Name: CCTV-8, URL: http://61.156.228.12:8154/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 160 ms, Speed: 0.15 M/s, Resolution: None
Name: CCTV-8, URL: http://123.113.187.204:8000/udp/239.3.1.175:8001$订阅源, Date: None, Delay: 105 ms, Speed: 0.30 M/s, Resolution: None
Name: CCTV-8, URL: http://117.27.190.42:9998/tsfile/live/23239_1.m3u8?key=txiptv$订阅源, Date: None, Delay: 71 ms, Speed: 0.19 M/s, Resolution: None
Name: CCTV-8, URL: http://218.67.175.63:8888/udp/225.1.1.196:5002$订阅源, Date: None, Delay: 98 ms, Speed: 1.08 M/s, Resolution: None
Name: CCTV-8, URL: http://110.7.130.91:8096/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 1149 ms, Speed: 0.02 M/s, Resolution: None
Name: CCTV-8, URL: http://123.138.22.30:9901/tsfile/live/0008_1.m3u8$订阅源, Date: None, Delay: 170 ms, Speed: 0.25 M/s, Resolution: None
Name: CCTV-8, URL: http://hms184nc1972679574.live.aikan.miguvideo.com/wh7f454c46tw1584743785_1819567660/wd_r2/ocn/cctv8hd/3000/01.m3u8?msisdn=guest&Channel_ID=0119_04102000-99000_400300000040002&client_ip=139.198.127.250&timestamp=20230816073734&ContentId=265667466&timezone=UTC&mtv_session=f134ad943219a0326cf721cd778880da&HlsSubType=1&HlsProfileId=1&nphaid=0&encrypt=d7e74f98dc5df6c18673696da1cb0fc7$订阅源, Date: None, Delay: 220 ms, Speed: 1.49 M/s, Resolution: None
